linkEfficiencyInPercentage,linkEfficiencyRounded,numberOfLinks
99.99999999999221,100,4
99.99999999999223,100,4
99.99999999999224,100,11
99.99999999999226,100,1
99.99999999999204,100,4
99.99999999999206,100,5
7.211514019932248,7,1
99.99999999999207,100,1
89.8479138005774,90,1
99.99999999999208,100,1
99.9999999999921,100,12
99.99999999999211,100,6
93.29928076129185,93,1
0.5958557549822022,1,1
99.99999999999213,100,4
92.06589801012059,92,1
99.99999999999193,100,6
99.99999999999194,100,1
76.44104627611462,76,1
99.99999999999199,100,5
99.999999999992,100,3
99.99999999999201,100,7
99.99999999999186,100,3
99.9999999999919,100,4
99.99999999999191,100,4
11.971215651996982,12,1
99.99999999999261,100,7
99.99999999999262,100,1
100.00000000010907,100,1
99.99999999999265,100,3
99.99999999999267,100,8
60.84713028258256,61,1
99.99999999999268,100,1
0.972703244471173,1,1
0.041470421473019346,0,1
99.99999999999271,100,4
0.388249689518072,0,1
0.7983816220536141,1,1
99.99999999999251,100,12
99.99999999999257,100,7
99.99999999999258,100,1
99.9999999999926,100,1
7.293180133912785,7,1
99.99999999999241,100,2
99.99999999999244,100,8
99.99999999999248,100,9
99.99999999999227,100,1
99.99999999999228,100,6
6.310078104964593,6,1
1.9806715931481935,2,1
88.54183376496358,89,1
99.99999999999235,100,14
0.35372884169570856,0,1
2.5886602658369324,3,1
8.906029337697786,9,1
99.99999999999129,100,13
1.2803095771393622,1,1
0.20766633040788943,0,1
99.99999999999135,100,11
99.99999999999115,100,17
99.99999999999116,100,3
99.99999999999118,100,5
99.99999999999119,100,7
99.99999999999122,100,6
99.99999999999123,100,14
99.99999999999105,100,1
0.721000822396528,1,1
99.99999999999109,100,10
1.1818897980054996,1,1
99.99999999999112,100,1
99.9999999999909,100,3
99.99999999999092,100,9
99.99999999999093,100,3
99.99999999999096,100,8
99.999999999991,100,2
99.99999999999173,100,17
99.99999999999176,100,4
0.21166425325810154,0,1
99.99999999999179,100,4
99.9999999999916,100,1
99.99999999999167,100,1
99.99999999999169,100,5
27.4364722450476,27,1
86.79170665609642,87,1
0.4195677584671439,0,1
99.99999999999152,100,2
33.69067410049243,34,1
99.99999999999153,100,9
99.99999999999154,100,9
0.20030889180364547,0,1
1.2045366868554197,1,1
2.630980726896993,3,1
98.60147122967099,99,1
97.65172706248072,98,1
99.99999999999157,100,8
99.99999999999136,100,2
3.785163733678191,4,1
99.99999999999139,100,6
99.9999999999914,100,6
47.30237187026818,47,1
99.99999999999145,100,1
99.99999999999146,100,11
99.99999999999397,100,2
99.99999999999399,100,3
0.24095429744093586,0,1
99.999999999994,100,14
99.99999999999402,100,1
99.99999999999405,100,25
95.69295980469222,96,1
99.99999999999406,100,15
99.99999999999386,100,1
99.99999999999392,100,3
99.99999999999393,100,1
99.99999999999396,100,2
99.99999999999378,100,11
99.38924852649514,99,1
99.99999999999379,100,3
99.9999999999938,100,5
99.99999999999383,100,27
99.99999999999365,100,3
99.16016656823658,99,1
99.99999999999369,100,16
89.6982673615982,90,1
61.42939491669134,61,1
99.99999999999373,100,2
99.99999999999443,100,1
99.99999999999444,100,5
2.0893433563413257,2,1
99.99999999999446,100,1
99.99999999999447,100,4
99.9999999999945,100,8
13.872585242468125,14,1
78.59476731247031,79,1
99.99999999999451,100,15
16.491126530094604,16,1
99.99999999999453,100,1
99.99999999999432,100,24
99.99999999999433,100,4
99.99999999999436,100,2
99.99999999987794,100,3
99.99999999999437,100,9
99.99999999999439,100,13
8.638500786639211,9,1
99.9999999999944,100,4
99.99999999999442,100,4
15.926261766915262,16,1
99.99999999999422,100,21
99.99999999999424,100,4
99.99999999987783,100,5
88.25637875338866,88,1
99.99999999999429,100,13
99.9999999999943,100,1
99.99999999999409,100,2
7.220710184797527,7,1
4.475742852554366,4,1
8.090316727662113,8,1
75.12312080553826,75,1
88.89654780346976,89,1
89.15229559969833,89,1
99.99999999999419,100,3
99.99999999999307,100,13
99.9999999999931,100,2
99.99999999999312,100,17
99.99999999999314,100,1
99.99999999999316,100,1
99.99999999999295,100,5
2.342549270152974,2,1
37.556542755661596,38,1
99.99999999999302,100,2
99.99999999999304,100,1
2.8302354580345055,3,1
99.99999999999284,100,1
99.99999999999287,100,17
99.9999999999929,100,1
2.6548346620647596,3,1
99.99999999999272,100,1
99.99999999999275,100,2
99.99999999999277,100,4
4.18207638814048,4,1
99.99999999999282,100,15
96.45318279316918,96,1
0.8422474424276787,1,1
99.99999999999353,100,2
99.99999999999356,100,1
100.00000000010996,100,6
99.99999999999358,100,3
99.99999999999359,100,22
99.99999999999362,100,1
99.9999999999934,100,8
81.60802761030378,82,1
99.99999999999343,100,15
3.080958912595051,3,1
99.99999999999345,100,3
99.99999999999346,100,1
0.19755171242656577,0,1
99.99999999999348,100,19
99.99999999999349,100,5
99.9999999999935,100,2
99.99999999999329,100,4
99.9999999999933,100,5
99.99999999999334,100,6
99.99999999999335,100,5
1.1464457840192253,1,1
99.99999999999321,100,2
99.99999999999322,100,6
99.99999999999325,100,5
0.2811556760302622,0,1
99.9999999999958,100,7
15.644751913944196,16,1
99.99999999999581,100,3
66.94253242022023,67,1
99.99999999999584,100,7
99.99999999999585,100,5
99.99999999999568,100,1
99.99999999999572,100,32
0.4089739682128113,0,1
99.99999999999574,100,7
99.99999999999575,100,1
99.99999999999577,100,20
100.00000000011218,100,4
89.69125971574837,90,1
99.99999999999561,100,11
99.99999999999562,100,3
99.99999999999564,100,6
3.281004858871749,3,1
99.99999999999565,100,3
99.99999999999567,100,2
99.99999999999545,100,21
99.99999999999547,100,4
99.9999999999955,100,20
99.99999999999551,100,1
99.99999999999552,100,2
99.99999999999554,100,8
15.400735537320978,15,1
99.99999999999626,100,13
99.99999999999628,100,9
99.99999999987986,100,1
1.2715188789111025,1,1
99.99999999999629,100,5
95.05405913366828,95,1
99.9999999999963,100,3
99.99999999999632,100,8
99.99999999999633,100,6
99.99999999999615,100,31
99.99999999999616,100,1
0.5955420500139432,1,1
100.00000000011262,100,2
99.99999999999619,100,4
99.9999999999962,100,10
99.99999999999622,100,9
99.99999999999623,100,1
99.99999999999602,100,20
99.17857070036656,99,1
99.99999999999605,100,47
54.876786099761645,55,1
99.99999999999606,100,7
99.99999999999608,100,2
97.08918775197462,97,1
99.99999999999612,100,38
99.99999999999591,100,2
1.0734207720533742,1,1
99.99999999999595,100,6
99.99999999999596,100,3
0.2241783214683368,0,1
99.99999999999598,100,1
83.67369332897728,84,1
1.9678862145645106,2,1
99.99999999999488,100,6
0.26402339507611017,0,1
89.57098270534001,90,1
99.9999999999949,100,5
6.337584673597239,6,1
2.296350798330761,2,1
99.26147471909033,99,1
99.99999999999494,100,2
3.4351569154361523,3,1
99.99999999999497,100,5
12.239285590069077,12,1
99.99999999999498,100,1
100.0000000001112,100,6
99.9999999999948,100,1
99.99999999999484,100,1
99.99999999999486,100,6
0.36785423245716864,0,1
99.9999999999947,100,8
99.99999999999471,100,4
99.99999999999476,100,8
99.99999999999454,100,2
99.99999999999456,100,1
99.99999999999457,100,1
99.9999999999946,100,5
3.7606185669324645,4,1
99.99999999999463,100,15
67.62695897364085,68,1
99.99999999999464,100,13
1.8858345151037095,2,1
99.99999999999535,100,3
99.99999999999538,100,2
99.99999999999541,100,1
81.18479353188509,81,1
63.17404824465951,63,1
99.99999999999544,100,1
99.99999999999523,100,3
99.99999999999525,100,10
0.4496617128317809,0,1
99.99999999999528,100,9
99.9999999999953,100,1
99.99999999999531,100,4
4.503683090522199,5,1
99.99999999999513,100,7
99.99999999999514,100,10
99.99999999999515,100,25
99.9999999999952,100,3
99.99999999999501,100,2
99.99999999999503,100,4
99.99999999999505,100,1
99.99999999999508,100,11
99.9999999999951,100,2
99.99999999999761,100,3
99.99999999999763,100,6
99.99999999999764,100,5
55.41615258353506,55,1
0.834395264739244,1,1
99.99999999999768,100,1
99.9999999999977,100,5
99.9999999999975,100,17
20.079383549907647,20,1
99.99999999999753,100,3
99.99999999999754,100,3
99.99999999999756,100,9
1.4598617693205178,1,1
99.99999999999757,100,10
99.9999999999976,100,7
4.413811547415751,4,1
99.99999999999743,100,30
99.99999999999744,100,4
99.99999999999746,100,12
99.99999999999748,100,14
99.99999999999727,100,19
95.1562007791626,95,1
99.99999999999729,100,11
1.1511183377427847,1,1
99.99999999999731,100,7
8.490329217985305,8,1
99.99999999999733,100,7
99.99999999999734,100,1
0.7950266809228718,1,1
99.99999999999736,100,9
4.0299502931837905,4,1
99.99999999999807,100,4
99.99999999999808,100,4
99.9999999999981,100,4
99.99999999999811,100,13
0.43825771672738784,0,1
13.529663881728332,14,1
99.99999999999814,100,20
99.99999999999815,100,10
92.86411359875336,93,1
99.999999999998,100,15
99.99999999999802,100,1
99.99999999999804,100,10
0.45552040094636775,0,1
99.99999999999784,100,4
99.99999999999785,100,3
99.99999999999787,100,18
99.99999999999788,100,5
99.9999999999979,100,14
45.83555156082548,46,1
57.008024404320004,57,1
80.11489638563363,80,1
99.99999999999794,100,8
99.99999999999774,100,13
99.99999999999775,100,1
99.99999999999777,100,8
1.8967614760453186,2,1
0.841687794406937,1,1
99.9999999999978,100,13
99.99999999999781,100,2
99.99999999999783,100,1
0.422899962081154,0,1
99.9999999999967,100,5
28.839394608710073,29,1
0.5018310959447242,1,1
95.19066373168064,95,1
99.99999999999673,100,48
99.99999999999675,100,3
99.99999999999676,100,3
99.99999999999677,100,5
99.99999999999679,100,5
99.9999999999968,100,5
99.9999999999966,100,4
99.99999999999662,100,7
99.99999999999663,100,29
99.99999999999665,100,4
99.99999999999667,100,3
99.99999999999669,100,18
99.99999999999649,100,11
99.99999999999652,100,18
99.99999999999653,100,1
33.692792423381725,34,1
16.334750608684384,16,1
99.99999999988015,100,11
99.99999999999656,100,1
99.99999999999658,100,1
73.93476463532662,74,1
99.99999999999636,100,14
99.99999999999638,100,12
99.99999999999639,100,1
99.9999999999964,100,1
99.99999999999642,100,18
99.99999999999643,100,9
99.9999999999972,100,8
99.99999999999721,100,4
99.99999999999723,100,18
99.99999999999724,100,2
99.99999999999726,100,8
99.99999999999707,100,11
0.817662408179331,1,1
99.99999999999709,100,33
99.99999999999712,100,7
46.441148194681034,46,1
87.76378815926866,88,1
99.99999999999714,100,8
99.99999999999694,100,2
99.99999999999697,100,1
99.99999999999699,100,4
1.173627834392238,1,1
99.99999999999703,100,13
99.99999999999686,100,6
99.99999999999687,100,1
92.74242338031016,93,1
99.99999999999689,100,2
99.99999999999692,100,8
99.99999999999943,100,23
0.10512326190963454,0,1
99.99999999999945,100,2
99.99999999999946,100,1
85.58897500193532,86,1
99.99999999999947,100,4
99.99999999999949,100,2
0.12933171731624557,0,1
99.9999999999995,100,1
99.99999999999952,100,40
94.84707138455637,95,1
14.989492961216222,15,1
99.99999999999932,100,6
99.99999999999933,100,1
73.1388654967127,73,1
99.99999999999936,100,23
4.93867141514306,5,1
0.07174455445544554,0,1
99.99999999999937,100,13
99.9999999999994,100,16
99.99999999999942,100,14
0.6632894599954555,1,1
99.99999999999922,100,10
99.99999999999923,100,7
99.99999999999926,100,16
0.4425803463358182,0,1
3.939928195491291,4,1
99.99999999999909,100,14
99.9999999999991,100,1
99.99999999999912,100,12
99.99999999999913,100,10
0.35080541378282293,0,1
99.99999999999916,100,5
99.99999999999918,100,10
99.99999999999919,100,17
99.99999999999989,100,6
99.9999999999999,100,6
89.03524187915379,89,1
99.99999999999993,100,10
99.99999999999994,100,11
99.99999999999996,100,2
99.99999999999997,100,308
99.99999999999999,100,8379
99.99999999999977,100,23
99.99999999999979,100,3
99.99999999999982,100,2
99.99999999999983,100,6
99.99999999999984,100,7
99.99999999999986,100,1
99.99999999999987,100,20
99.99999999999966,100,20
99.99999999999967,100,12
99.99999999999969,100,1
94.23122507492883,94,1
0.1128199301248001,0,1
99.99999999999972,100,9
0.44641288311011623,0,1
99.99999999999973,100,4
99.99999999999955,100,17
87.02854246156488,87,1
100.00000000011597,100,1
99.99999999999956,100,4
99.99999999999957,100,13
1.567279275091846,2,1
4.4557010757199675,4,1
99.99999999999959,100,5
99.9999999999996,100,1
99.99999999999962,100,8
99.99999999999963,100,19
99.99999999999964,100,1
99.99999999999852,100,21
99.99999999999855,100,1
99.99999999999856,100,2
2.370795734828074,2,1
99.9999999999986,100,1
1.889114480362143,2,1
92.72795497731381,93,1
99.99999999999861,100,12
99.99999999999862,100,5
99.99999999999841,100,1
99.99999999999844,100,7
99.99999999999845,100,16
99.99999999999847,100,2
99.99999999999848,100,3
99.9999999999985,100,3
99.99999999999851,100,2
97.96422857142856,98,2
99.9999999999983,100,2
99.99999999999831,100,1
2.2543386443255473,2,1
99.99999999999834,100,10
64.53658747480651,65,1
99.99999999999837,100,13
99.99999999999838,100,5
99.9999999999984,100,1
0.9877477248830488,1,1
5.996249769764667,6,2
1.7716850957167747,2,1
99.9999999999982,100,15
99.99999999999821,100,18
99.99999999999822,100,7
0.12347536932479891,0,1
99.99999999999824,100,11
99.99999999999825,100,3
99.99999999999827,100,14
99.99999999999898,100,1
99.99999999999899,100,11
99.999999999999,100,5
62.351922389455225,62,1
99.99999999999902,100,2
99.99999999999903,100,3
99.99999999999905,100,5
99.99999999999906,100,4
99.99999999999908,100,19
99.99999999999888,100,6
99.99999999999889,100,3
99.9999999999989,100,3
99.99999999999892,100,26
99.99999999999893,100,6
99.99999999999896,100,8
10.240792970080216,10,1
99.99999999999875,100,8
99.99999999999876,100,7
99.99999999999878,100,2
99.99999999999879,100,21
99.9999999999988,100,10
9.889794185787999,10,1
99.99999999999882,100,21
52.809081493359,53,1
99.99999999999883,100,2
11.276946979158563,11,2
0.4930552741802137,0,1
99.99999999999864,100,2
99.99999999999865,100,4
99.99999999999868,100,9
2.9374707839140948,3,1
99.99999999999869,100,1
99.99999999999874,100,4
